name,ngpus,TP,PP,EP,CP,DP,sub_seq_length,micro_batch_size,num_of_micro_batches,pipeline_parallelism_bubble_rate,data_parallel_sharding_strategy,total_memory_gb,model_and_optimizer_states_memory_gb,activations_memory_gb,cross_entropy_activation_memory_gb,practice_activations_memory_gb,expert_parameters_m,non_expert_parameters_m,expert_layers_activations_gb,practice_expert_layers_activations_gb,non_expert_layers_activations_gb,mlp_activation_mb,moe_activation_mb,token_imbalance_hypothesis
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,4,16.0,0.0,OPTIMIZER_STATES,726.9100341796875,584.6824951171875,142.2275390625,2.4462890625,142.2275390625,0.0,96762.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,1,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,248.168701171875,212.61181640625,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,2,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,283.7255859375,212.61181640625,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,4,16.0,0.0,OPTIMIZER_STATES_AND_GRADS,354.83935546875,212.61181640625,142.2275390625,2.4462890625,142.2275390625,0.0,96762.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,1,64.0,0.0,FULLY_SHARD,59.180419921875,23.62353515625,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,2,32.0,0.0,FULLY_SHARD,94.7373046875,23.62353515625,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,1,1,4,64,2048,4,16.0,0.0,FULLY_SHARD,165.85107421875,23.62353515625,142.2275390625,2.4462890625,142.2275390625,0.0,96762.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,1,128.0,0.0,NO_OP,1718.6729736328125,1700.89453125,17.7784423828125,0.3057861328125,17.7784423828125,0.0,96762.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,2,64.0,0.0,NO_OP,1736.451416015625,1700.89453125,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,4,32.0,0.0,NO_OP,1772.00830078125,1700.89453125,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,1,128.0,0.0,OPTIMIZER_STATES,620.1785888671875,602.400146484375,17.7784423828125,0.3057861328125,17.7784423828125,0.0,96762.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,2,64.0,0.0,OPTIMIZER_STATES,637.95703125,602.400146484375,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,4,32.0,0.0,OPTIMIZER_STATES,673.513916015625,602.400146484375,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,1,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,254.0137939453125,236.2353515625,17.7784423828125,0.3057861328125,17.7784423828125,0.0,96762.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,2,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,271.792236328125,236.2353515625,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,4,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,307.34912109375,236.2353515625,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,1,128.0,0.0,FULLY_SHARD,65.0255126953125,47.2470703125,17.7784423828125,0.3057861328125,17.7784423828125,0.0,96762.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,2,64.0,0.0,FULLY_SHARD,82.803955078125,47.2470703125,35.556884765625,0.611572265625,35.556884765625,0.0,96762.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,1,1,8,32,1024,4,32.0,0.0,FULLY_SHARD,118.36083984375,47.2470703125,71.11376953125,1.22314453125,71.11376953125,0.0,96762.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,1,32.0,0.03125,NO_OP,990.228515625,850.447265625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,2,16.0,0.0625,NO_OP,1130.009765625,850.447265625,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,4,8.0,0.125,NO_OP,1409.572265625,850.447265625,559.125,9.78515625,559.125,0.0,48381.0,0.0,0.0,559.125,2752.0,256.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,1,32.0,0.03125,OPTIMIZER_STATES,427.6930847167969,287.9118347167969,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,2,16.0,0.0625,OPTIMIZER_STATES,567.4743347167969,287.9118347167969,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,4,8.0,0.125,OPTIMIZER_STATES,847.0368347167969,287.9118347167969,559.125,9.78515625,559.125,0.0,48381.0,0.0,0.0,559.125,2752.0,256.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,1,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,240.1812744140625,100.4000244140625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,2,16.0,0.0625,OPTIMIZER_STATES_AND_GRADS,379.9625244140625,100.4000244140625,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,4,8.0,0.125,OPTIMIZER_STATES_AND_GRADS,659.5250244140625,100.4000244140625,559.125,9.78515625,559.125,0.0,48381.0,0.0,0.0,559.125,2752.0,256.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,1,32.0,0.03125,FULLY_SHARD,145.6871337890625,5.9058837890625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,2,16.0,0.0625,FULLY_SHARD,285.4683837890625,5.9058837890625,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,1,128,8192,4,8.0,0.125,FULLY_SHARD,565.0308837890625,5.9058837890625,559.125,9.78515625,559.125,0.0,48381.0,0.0,0.0,559.125,2752.0,256.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,1,64.0,0.015625,NO_OP,920.337890625,850.447265625,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,2,32.0,0.03125,NO_OP,990.228515625,850.447265625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,4,16.0,0.0625,NO_OP,1130.009765625,850.447265625,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,1,64.0,0.015625,OPTIMIZER_STATES,362.23187255859375,292.34124755859375,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,2,32.0,0.03125,OPTIMIZER_STATES,432.12249755859375,292.34124755859375,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,4,16.0,0.0625,OPTIMIZER_STATES,571.9037475585938,292.34124755859375,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,1,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,176.196533203125,106.305908203125,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,2,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,246.087158203125,106.305908203125,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,4,16.0,0.0625,OPTIMIZER_STATES_AND_GRADS,385.868408203125,106.305908203125,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,1,64.0,0.015625,FULLY_SHARD,81.702392578125,11.811767578125,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,2,32.0,0.03125,FULLY_SHARD,151.593017578125,11.811767578125,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,2,64,4096,4,16.0,0.0625,FULLY_SHARD,291.374267578125,11.811767578125,279.5625,4.892578125,279.5625,0.0,48381.0,0.0,0.0,279.5625,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,1,128.0,0.0078125,NO_OP,885.392578125,850.447265625,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,2,64.0,0.015625,NO_OP,920.337890625,850.447265625,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,4,32.0,0.03125,NO_OP,990.228515625,850.447265625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,1,128.0,0.0078125,OPTIMIZER_STATES,336.1453857421875,301.2000732421875,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,2,64.0,0.015625,OPTIMIZER_STATES,371.0906982421875,301.2000732421875,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,4,32.0,0.03125,OPTIMIZER_STATES,440.9813232421875,301.2000732421875,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,1,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,153.06298828125,118.11767578125,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,2,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,188.00830078125,118.11767578125,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,4,32.0,0.03125,OPTIMIZER_STATES_AND_GRADS,257.89892578125,118.11767578125,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,1,128.0,0.0078125,FULLY_SHARD,58.56884765625,23.62353515625,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,2,64.0,0.015625,FULLY_SHARD,93.51416015625,23.62353515625,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,4,32,2048,4,32.0,0.03125,FULLY_SHARD,163.40478515625,23.62353515625,139.78125,2.4462890625,139.78125,0.0,48381.0,0.0,0.0,139.78125,688.0,64.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,1,256.0,0.00390625,NO_OP,867.919921875,850.447265625,17.47265625,0.3057861328125,17.47265625,0.0,48381.0,0.0,0.0,17.47265625,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,2,128.0,0.0078125,NO_OP,885.392578125,850.447265625,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,4,64.0,0.015625,NO_OP,920.337890625,850.447265625,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,1,256.0,0.00390625,OPTIMIZER_STATES,336.390380859375,318.917724609375,17.47265625,0.3057861328125,17.47265625,0.0,48381.0,0.0,0.0,17.47265625,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,2,128.0,0.0078125,OPTIMIZER_STATES,353.863037109375,318.917724609375,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,4,64.0,0.015625,OPTIMIZER_STATES,388.808349609375,318.917724609375,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,1,256.0,0.00390625,OPTIMIZER_STATES_AND_GRADS,159.2138671875,141.7412109375,17.47265625,0.3057861328125,17.47265625,0.0,48381.0,0.0,0.0,17.47265625,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,2,128.0,0.0078125,OPTIMIZER_STATES_AND_GRADS,176.6865234375,141.7412109375,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,4,64.0,0.015625,OPTIMIZER_STATES_AND_GRADS,211.6318359375,141.7412109375,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,1,256.0,0.00390625,FULLY_SHARD,64.7197265625,47.2470703125,17.47265625,0.3057861328125,17.47265625,0.0,48381.0,0.0,0.0,17.47265625,86.0,8.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,2,128.0,0.0078125,FULLY_SHARD,82.1923828125,47.2470703125,34.9453125,0.611572265625,34.9453125,0.0,48381.0,0.0,0.0,34.9453125,172.0,16.0,1.0
LLaMA-3.1 405B,1024,4,2,1,8,16,1024,4,64.0,0.015625,FULLY_SHARD,117.1376953125,47.2470703125,69.890625,1.22314453125,69.890625,0.0,48381.0,0.0,0.0,69.890625,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,1,32.0,0.0,NO_OP,921.56103515625,850.447265625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,2,16.0,0.0,NO_OP,992.6748046875,850.447265625,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,4,8.0,0.0,NO_OP,1134.90234375,850.447265625,284.455078125,4.892578125,284.455078125,0.0,48381.0,0.0,0.0,284.455078125,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,1,32.0,0.0,OPTIMIZER_STATES,359.0256042480469,287.9118347167969,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,2,16.0,0.0,OPTIMIZER_STATES,430.1393737792969,287.9118347167969,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,4,8.0,0.0,OPTIMIZER_STATES,572.3669128417969,287.9118347167969,284.455078125,4.892578125,284.455078125,0.0,48381.0,0.0,0.0,284.455078125,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,1,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,171.5137939453125,100.4000244140625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,2,16.0,0.0,OPTIMIZER_STATES_AND_GRADS,242.6275634765625,100.4000244140625,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,4,8.0,0.0,OPTIMIZER_STATES_AND_GRADS,384.8551025390625,100.4000244140625,284.455078125,4.892578125,284.455078125,0.0,48381.0,0.0,0.0,284.455078125,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,1,32.0,0.0,FULLY_SHARD,77.0196533203125,5.9058837890625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,2,16.0,0.0,FULLY_SHARD,148.1334228515625,5.9058837890625,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,1,128,8192,4,8.0,0.0,FULLY_SHARD,290.3609619140625,5.9058837890625,284.455078125,4.892578125,284.455078125,0.0,48381.0,0.0,0.0,284.455078125,1376.0,128.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,1,64.0,0.0,NO_OP,886.004150390625,850.447265625,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,2,32.0,0.0,NO_OP,921.56103515625,850.447265625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,4,16.0,0.0,NO_OP,992.6748046875,850.447265625,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,1,64.0,0.0,OPTIMIZER_STATES,327.89813232421875,292.34124755859375,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,2,32.0,0.0,OPTIMIZER_STATES,363.45501708984375,292.34124755859375,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,4,16.0,0.0,OPTIMIZER_STATES,434.56878662109375,292.34124755859375,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,1,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,141.86279296875,106.305908203125,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,2,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,177.419677734375,106.305908203125,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,4,16.0,0.0,OPTIMIZER_STATES_AND_GRADS,248.533447265625,106.305908203125,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,1,64.0,0.0,FULLY_SHARD,47.36865234375,11.811767578125,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,2,32.0,0.0,FULLY_SHARD,82.925537109375,11.811767578125,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,2,64,4096,4,16.0,0.0,FULLY_SHARD,154.039306640625,11.811767578125,142.2275390625,2.4462890625,142.2275390625,0.0,48381.0,0.0,0.0,142.2275390625,688.0,64.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,1,128.0,0.0,NO_OP,868.2257080078125,850.447265625,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,2,64.0,0.0,NO_OP,886.004150390625,850.447265625,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,4,32.0,0.0,NO_OP,921.56103515625,850.447265625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES,318.978515625,301.2000732421875,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES,336.7569580078125,301.2000732421875,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES,372.3138427734375,301.2000732421875,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,1,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,135.8961181640625,118.11767578125,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,2,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,153.674560546875,118.11767578125,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,4,32.0,0.0,OPTIMIZER_STATES_AND_GRADS,189.2314453125,118.11767578125,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,1,128.0,0.0,FULLY_SHARD,41.4019775390625,23.62353515625,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,2,64.0,0.0,FULLY_SHARD,59.180419921875,23.62353515625,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,4,32,2048,4,32.0,0.0,FULLY_SHARD,94.7373046875,23.62353515625,71.11376953125,1.22314453125,71.11376953125,0.0,48381.0,0.0,0.0,71.11376953125,344.0,32.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,1,256.0,0.0,NO_OP,859.3364868164062,850.447265625,8.88922119140625,0.15289306640625,8.88922119140625,0.0,48381.0,0.0,0.0,8.88922119140625,43.0,4.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,2,128.0,0.0,NO_OP,868.2257080078125,850.447265625,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,4,64.0,0.0,NO_OP,886.004150390625,850.447265625,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES,327.80694580078125,318.917724609375,8.88922119140625,0.15289306640625,8.88922119140625,0.0,48381.0,0.0,0.0,8.88922119140625,43.0,4.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES,336.6961669921875,318.917724609375,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES,354.474609375,318.917724609375,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,1,256.0,0.0,OPTIMIZER_STATES_AND_GRADS,150.63043212890625,141.7412109375,8.88922119140625,0.15289306640625,8.88922119140625,0.0,48381.0,0.0,0.0,8.88922119140625,43.0,4.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,2,128.0,0.0,OPTIMIZER_STATES_AND_GRADS,159.5196533203125,141.7412109375,17.7784423828125,0.3057861328125,17.7784423828125,0.0,48381.0,0.0,0.0,17.7784423828125,86.0,8.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,4,64.0,0.0,OPTIMIZER_STATES_AND_GRADS,177.298095703125,141.7412109375,35.556884765625,0.611572265625,35.556884765625,0.0,48381.0,0.0,0.0,35.556884765625,172.0,16.0,1.0
LLaMA-3.1 405B,1024,8,1,1,8,16,1024,1,256.0,0.0,FULLY_SHARD,56.13629150390625,47.2470703125,8.88922119140625,0.15289306640625,8.88922119140625,0.0,48381.0,0.0,0.0,8.88922119140625,43.0,4.0,1.0
